seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
15,0,claude-haiku-4-5,2,1,125025.0367870402,3.072885387606525,3.837783196993023,41.769762942655696,-5.60510164683699,51.8303243274368,14.365516809068465,35.51646053941244,35.42833458246676,27.840302890011074,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,3.0,2,59.0833873536172,38.0666354546747,69.07547774889811,67.92808315869677,35.315800521596785
15,0,claude-haiku-4-5,3,0,129610.86966940945,3.667931640108595,4.014489821047026,48.34184296663011,-6.572080023974412,50.92542600517584,13.015970997880116,37.38315251657549,32.10033960779484,28.76463694854199,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.5,2,59.6245286961569,39.37474036378828,69.61801707834256,67.30584034474327,33.52016224603982
15,0,claude-haiku-4-5,4,0,134324.52610095142,3.6367755602325644,4.243580901444752,54.45869879336804,-6.116855826737935,49.33451199120666,12.369078357076202,34.68238283699994,22.37846342880927,29.54097407433046,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.51725308069705,39.69294956323561,70.15689354312053,67.00197992363663,30.74932424315483
15,0,claude-haiku-4-5,5,0,138688.06583615305,3.2485055870751367,4.127213587712232,62.04756865721175,-7.588869863843703,48.46418497206761,12.224828968893645,35.443344237952076,20.78650733678585,30.08437963930343,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-0.5,2,61.04067663038677,40.33953871594685,70.65003045171076,63.199227937734776,30.04029127479493
15,0,claude-haiku-4-5,6,1,144525.15012960415,4.208786284716848,4.23680053674504,70.48400282428463,-8.436434167072884,46.89613171707538,11.961650376859344,36.35458118718702,28.083454227802967,32.83435857882297,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,-1.5,2,61.92168487595123,39.232686958015314,71.25598053509074,62.19353612637336,30.43597057522038
15,0,claude-haiku-4-5,7,1,149468.8126337685,3.420624368652162,4.33024351926217,78.5925620538787,-8.10855922959406,45.34480061670277,13.447755403350845,35.865476567167086,29.904492359917917,32.93539210259517,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,62.794123017273144,38.43081368955979,71.76941482342083,58.494962022347536,30.60122904841458
15,0,gpt-4o-mini,0,1,118112.28515897063,2.7063349208440273,4.160359651788928,30.705342213003203,-2.205342213003202,53.7985242541886,16.079926232477014,46.57375640441274,32.23190968139404,26.061900476253207,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,57.99730393877596,42.11871610053103,68.27879401316403,73.24006157587165,36.58725776250907
15,0,gpt-4o-mini,1,2,121153.60554012076,2.574939920141865,4.0908519814711815,33.8842612958187,-3.1789190828155034,52.112257593688255,14.751979297442436,42.789937842635766,38.445789600597585,26.925097380857785,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.10913464990142,40.12063116981907,68.92003013477662,71.71899445168694,36.27422771401442
15,0,gpt-4o-mini,2,1,124963.86512135442,3.1449824082799456,3.8372861231404554,37.69935324058835,-3.8150919447696467,50.4977903702011,14.422904065227167,41.153203275278344,34.334259099572485,27.8298274962131,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.184168149557635,40.371358167563386,69.62879974914516,71.52442756547323,34.40320884328307
15,0,gpt-4o-mini,3,0,129497.52395991076,3.627975842579474,4.004064430893546,42.350419142248334,-4.651065901659982,49.05687657707533,13.109329433317646,43.38196755141971,30.4229556760945,28.743746124554974,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.170255516153645,41.119934157733056,70.39449861850828,71.36379859117008,32.21613099414515
15,0,gpt-4o-mini,4,0,134252.64731115298,3.6719801320018277,4.24642092697684,47.69524038949491,-5.344821247246578,46.90364096298691,12.495070078443867,42.682702342947074,21.980338675576082,29.533778245472277,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.521407815993,42.62544728485966,71.16537097095924,69.80858667485349,29.411180532866524
15,0,gpt-4o-mini,5,0,138568.7101111607,3.2148809624621686,4.1201559738549145,54.450438136308556,-6.755197746813643,45.49508256246241,12.381869377875367,44.026318004599624,19.260460332695562,30.068175797390087,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.49091304388085,43.878051134548606,71.8823958348026,66.18243613221435,28.198958887831992
15,0,gpt-4o-mini,6,1,144562.44620380868,4.325461417544942,4.261828119161987,63.56153267306857,-9.111094536760014,43.33619301098034,12.14940989867228,45.68785819553407,22.362338791888206,30.855587853045055,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.84496298663446,43.95953771222786,72.72983909845848,64.10681628225444,27.69001010371936
15,0,gpt-4o-mini,7,1,149555.0732166885,3.453612707854334,4.352149406123442,72.71395343842954,-9.152420765360972,41.22331599188697,13.66560681062774,47.52201996058936,23.392950389464048,31.263333487444594,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.17543150653886,43.991727237984534,73.47501687392105,59.99154347862469,27.609202511726338
16,0,claude-haiku-4-5,0,1,118633.48974547592,3.1595563004138563,4.054203756647118,29.945865527571776,-1.4458655275717773,53.68473106539201,15.633891992531053,51.32847878306585,35.01996753912053,26.197866890124157,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,0.5,2,57.885384852796115,43.84129352922798,68.1045923297416,75.22402849717587,36.72467138539312
16,0,claude-haiku-4-5,1,1,122750.0590112839,3.469989186561012,4.244618445165824,31.271138501574654,-1.32527297400288,52.38561466863764,16.233561308731804,49.525782527792835,31.27086198891454,27.309183612573836,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,2.0,2,58.628562958513676,43.907362019811934,68.62384180908485,76.06310329953993,35.235341190511576
16,0,claude-haiku-4-5,2,0,127039.90084544984,3.4947778182099345,4.238236953234781,33.80672942991625,-2.5355909283415974,50.37883807701773,17.350863077474436,47.14139918043162,25.56981422576422,28.26123941615074,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.0,2,59.734416914099825,44.24923947993179,69.14601035071357,74.54205299752857,33.82012587537186
16,0,claude-haiku-4-5,3,3,130668.94529638554,2.856617823836787,4.494105616956785,38.29935030788876,-4.492620877972506,48.77904453510696,17.275571594723544,42.847967966656284,32.758688314321724,28.879038850879162,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,2.0,2,60.80193015194815,41.49712272552629,69.82066390774509,69.8583392928098,34.08401577826718
16,0,claude-haiku-4-5,4,0,134256.26963883085,2.74535340765817,4.277772140062494,42.34541558954521,-4.046065281656453,47.93411097314144,18.192370880551543,42.0483646497934,24.313861572522015,26.37078904554474,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,2.0,2,61.31233955483643,41.15506082256691,70.25427118774849,70.43888826531978,32.46382084087208
16,0,claude-haiku-4-5,5,0,139306.1943752146,3.761407009124258,4.431946453276161,47.94040378264942,-5.594988193104207,46.15660014976366,17.337612625068083,40.73449490410831,18.350954547290964,27.54359279145031,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,62.300694804198486,41.80212369807203,70.80779334715015,69.56560776269191,30.058159649510806
16,0,claude-haiku-4-5,6,2,143438.8012104485,2.9665635858969104,4.157703716105746,54.96966828851592,-7.029264505866504,44.731791858887085,16.96789031398627,38.13488112683752,17.51519568861101,28.302022948501836,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,0.0,2,63.10829000565368,41.327738038137696,71.2676085768434,65.13878820856435,28.893820121723053
16,0,claude-haiku-4-5,7,1,149271.56900656744,4.06638074697884,4.552265115071255,62.715707739739436,-7.746039451223514,44.10666577877841,16.782105996250483,37.8430841617205,15.243924955148724,31.276633730320214,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-1.0,2,63.50604807409033,41.93555395269906,71.85689475914153,63.68228863619763,28.09948665682181
16,0,gpt-4o-mini,0,1,118749.63974547594,3.2605563004138562,4.079453756647117,30.615765527571778,-2.115765527571777,53.099381065392,15.675141992531048,51.47584878306585,31.785827539120532,26.228166890124157,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.355614823034216,44.989990129227984,68.34437442412745,74.2952009330733,35.77843113539312
16,0,gpt-4o-mini,1,1,122812.05208024885,3.4209891865610116,4.246402710790825,33.46833850157466,-2.8525729740028796,51.26741466863764,16.313937288713124,51.37086511529284,30.074562988914543,27.320238612573835,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.54211664898986,45.46879677306194,69.08570884115859,73.33391693608567,34.42463638383868
16,0,gpt-4o-mini,2,0,127145.81927148205,3.5287800487214427,4.2478774693921855,36.9553292068651,-3.486990705290446,48.698737296338706,17.471903336707562,49.33179062639726,23.880919763492614,28.280836835304193,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.106182849912116,45.85323482686533,69.83973742681519,72.5068610989892,32.62383981833197
16,0,gpt-4o-mini,3,3,130780.61238875108,2.858759444939358,4.500160855838054,41.6016356996762,-4.646306492811098,47.09819418704203,17.396732894215905,46.87075610168118,32.650787882164884,28.89633914349037,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.1740802410457,43.7066797265136,70.51464470875585,68.81722308921942,33.203567855451865
16,0,gpt-4o-mini,4,0,134320.23648710747,2.7065358035139817,4.271654508277114,46.687768356585664,-5.086132656909464,45.71684678652698,18.3568422703302,48.0000909254974,25.335240530542915,29.373849013021005,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.12963983142871,45.26602466652695,71.17150438415095,67.87057319426964,31.536684089230413
16,0,gpt-4o-mini,5,0,139344.86528225103,3.7407831660763,4.423647465421637,52.619886309247676,-5.932117952662013,43.39655430821598,17.547729413437896,48.73455761688149,20.11510832498966,30.090006610890743,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.56640877418215,46.470338966639545,71.9504613517908,67.91018514143886,29.062639335058222
16,0,gpt-4o-mini,6,2,143459.2735551389,2.952680218645943,4.1498424291319935,59.030168911397084,-6.410282602149406,41.426605195877244,17.221561250707122,46.79532851816619,17.692651734450962,30.46230968485091,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.8236267418748,45.27951037567798,72.63649054448372,64.95413264696685,27.7306943789132
16,0,gpt-4o-mini,7,1,149274.16548501927,4.053339868367173,4.544808510614462,66.82853054676467,-7.798361635367583,40.25604342328265,17.078450329693016,47.273100868407916,13.854513651914381,31.108965192633427,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.67115869794857,46.420468593658526,73.45210672263894,62.57008356289751,26.476402457344875
17,0,claude-haiku-4-5,0,1,118550.68211586175,3.0875496659667467,4.2856405320317785,30.12808394414082,-1.6280839441408188,53.442626544435235,16.990159452583537,42.16368401197208,28.902524586204702,26.176264899790024,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,58.009463419786464,41.915887461566186,68.09608345967926,74.60789081419988,36.065994188262025
17,0,claude-haiku-4-5,1,1,123137.25278845878,3.8688690699514363,4.397537076478254,31.321348624891087,-1.193264680750268,52.16932428929071,16.481141496700022,40.25026915018149,27.488411741918583,27.41048588580695,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.73941177792898,41.23439935148433,68.66221958771844,76.91501129979778,34.62373584558524
17,0,claude-haiku-4-5,2,1,127202.15234765506,3.301112756006901,4.565929519260478,33.143180811379345,-1.821832186488261,50.35307994657494,15.861011130686371,35.051644149989805,30.140241285036254,28.289246829737976,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,0.0,2,59.91785605118986,38.963112098804984,69.38942101109501,74.987962578372,33.943717005987054
17,0,claude-haiku-4-5,3,2,130889.36943377514,2.8987065219168286,4.1467482474990645,36.890150367967905,-3.746969556588557,48.74732131698194,15.25051187996399,32.28014918389388,34.597499220477104,28.915471761852327,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,-2.0,2,60.98842639647532,37.20633253941183,70.0690599868499,72.1523536770083,33.720989401451064
17,0,claude-haiku-4-5,4,0,135747.1842402784,3.711389876441518,4.272931180053812,41.83362069747793,-4.9434703295100295,46.34535980979701,15.915850380519158,30.831406350075962,26.405780703730237,29.691567960506934,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.25,0.5,2,62.29681262128854,37.88628538495628,70.6167066458149,71.43978192842428,31.214608142361264
17,0,claude-haiku-4-5,5,1,140574.11704934246,3.555825364686872,4.374736846602606,46.49411986853492,-4.660499171056991,44.93803967596695,16.67177794100119,26.84537291028011,23.700562008275277,30.304580375836952,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.3,1.5,2,63.0954451422574,36.51059029312814,71.14606105074677,71.1783118359484,30.065803260476386
17,0,claude-haiku-4-5,6,0,145229.36069919678,3.311593732593241,4.201071698814236,51.709137303035405,-5.215017434500482,43.694107880837976,15.963554232593586,28.87871431107571,18.503535264197744,27.75237143923938,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.0,2,63.81034113964195,36.85202829565746,71.64664165426717,69.0191337757667,28.355819216707765
17,0,claude-haiku-4-5,7,2,150273.56533385263,3.4732678091887688,4.401709803617923,57.95598247961829,-6.24684517658289,42.03062008713569,15.389169868369699,27.368772606978364,17.52434410219149,28.631496066110103,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,1.5,2,64.74025958629531,36.481696993471125,72.16627725812609,66.02689949592977,27.31274130923741
17,0,gpt-4o-mini,0,1,118580.58211586176,3.1135496659667474,4.2921405320317785,30.36298394414082,-1.8629839441408187,52.883526544435234,17.03140945258353,43.78330401197208,30.6788845862047,24.184064899790023,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,1,58.46624026502456,41.27183906156618,68.32701365233875,74.26801429904836,36.13589768826202
17,0,gpt-4o-mini,1,1,123114.94831835858,3.8238690699514364,4.3898998577282535,32.31064862489109,-1.947664680750268,51.075974289290706,16.564908145331472,43.57216892518149,30.560977741918578,23.703615885806947,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,1,59.64022984340518,41.05163088598433,69.1157263820616,75.56514926344872,34.68122901179572
17,0,gpt-4o-mini,2,1,127191.29992588038,3.311012726887469,4.564197162675228,34.87839081429129,-2.567742189400204,49.256264956766735,15.944861545966454,38.599242793659926,32.313196389112974,25.141377321002146,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.820449923942746,39.22780724987916,69.8440955970104,73.55893574018816,33.81946214568171
17,0,gpt-4o-mini,3,2,130890.62796196666,2.9084756883859573,4.148220463942179,39.05279345714488,-4.174402642853587,47.647087118909546,15.334446145659351,36.05150147725856,36.00441737971336,26.242713429367612,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.892772613463606,37.85538149189337,70.52489144183141,71.04516276978438,33.44172582589471
17,0,gpt-4o-mini,4,0,135681.28007305533,3.660042117362848,4.260895334478831,44.0150816488278,-4.9622881916829265,44.71309732740215,16.037994860180124,34.91316593684026,26.94875614612311,27.404319050171324,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.64406142923019,38.92990755375124,71.29436048645209,70.79007002153102,30.490657629312246
17,0,gpt-4o-mini,5,1,140435.7855774473,3.5041720580996825,4.355121513256754,49.45006401271641,-5.434982363888607,42.77385585087761,16.83383419109311,32.84983487544536,25.296417604273483,28.34492281007553,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.88554173356806,38.50577850921005,72.04549223613886,69.31657129547729,29.62742419529817
17,0,gpt-4o-mini,6,0,145127.2642012807,3.3406575144240143,4.197344603042044,55.66415826186543,-6.21409424914902,40.969751732107866,16.167451983788098,35.445561073520125,18.770270061304174,29.095381642891404,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.0577641420566,40.529215878113284,72.77735765415858,66.73010477596156,27.42352823973065
17,0,gpt-4o-mini,7,2,150106.85090579954,3.431186229496169,4.3889094548811824,61.90178841106612,-6.2376301492006885,38.77099249129799,15.633180402896887,36.07674437773341,18.447217641396872,29.760430265306542,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,67.4322473005907,40.94766300425362,73.51989350923463,64.99342175926584,26.356292513481748
18,0,claude-haiku-4-5,0,1,118422.37485398774,2.9759781339023896,4.228554703052325,30.474782815885153,-1.9747828158851524,53.64024753608267,15.586297207385822,43.992706600862796,32.764169493334734,26.142793440170717,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,2.5,2,57.90818266156715,41.123301444370334,68.08288754395946,74.1176998940955,36.60876622499499
18,0,claude-haiku-4-5,1,0,123296.99332071403,4.116298522755164,4.260723845820201,32.55352846016653,-2.0787456442813768,52.32221125734044,14.766794603285142,43.006290279969114,26.54328313251719,27.456263980971656,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,58.66105720680349,41.84331067037172,68.67801756018333,76.4102640585688,34.06699215976714
18,0,claude-haiku-4-5,2,0,127445.100563287,3.3643214898056084,3.7895455776420093,35.36139552773689,-2.807867067570354,50.586861029356236,14.635749847754225,43.83513664012798,17.25974474925959,28.34712083076759,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-1.0,2,59.62780515102635,43.891145301463624,69.18481596248567,74.0270015258124,30.649405422876214
18,0,claude-haiku-4-5,3,0,132032.00152945914,3.599119107677564,4.08893838268044,39.34813049135399,-3.986734963617101,50.2766096937812,14.425295541637263,43.60659384611531,13.37131390035821,29.17478843845572,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,59.8641899128895,44.694225973565125,69.71926387623027,73.0436578708916,30.481400661976615
18,0,claude-haiku-4-5,4,0,136055.48109436524,3.0473517922155935,4.0763520845138785,44.07029900812214,-4.722168516768149,50.030055109779894,13.953661160106835,41.84132717346626,10.886371125547134,29.71277571035204,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.06793008957113,44.34068525667831,70.18863648158444,70.7143613412723,29.22844288635951
18,0,claude-haiku-4-5,5,1,139699.0815515373,2.6780254847983196,3.942634962458987,49.7946252008896,-5.724326192767459,48.93709379157533,14.22510707103862,43.60847888454037,10.998055507431932,27.05926699923873,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,60.705453717531924,43.71201814086666,70.6142558621644,67.82436048380518,29.05192364914474
18,0,claude-haiku-4-5,6,0,144643.19841689133,3.539119091151698,3.8167740164943202,55.37825844697459,-5.583633246084991,47.51572425038867,14.87542946424465,43.729589266908896,9.973321984830461,28.06211267669843,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,61.51128655977102,44.215533268183265,71.14164420461142,68.0664871902001,28.367240845322804
18,0,claude-haiku-4-5,7,1,147855.39330167256,2.220771470721373,3.8091066894647767,62.289069565535996,-6.910811118561405,46.3926512386746,14.049508551788664,42.417572976227056,14.943178584021567,28.519027216410077,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-0.5,2,62.164242430655435,42.930410754786145,71.51287521263637,61.98093363881187,28.307416738754902
18,0,gpt-4o-mini,0,1,118538.52485398775,3.0769781339023896,4.2538047030523245,30.904682815885153,-2.4046828158851525,53.05489753608267,15.627547207385817,45.6400766008628,29.530029493334734,26.173093440170717,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.37841263180525,43.09699804437033,68.32269088687413,73.57614505726565,35.66252597499499
18,0,gpt-4o-mini,1,0,123460.59827039564,4.1522985227551645,4.283758111445201,34.762228460166526,-3.8575456442813767,51.17426125734045,14.847051596303597,46.382822867469116,23.33508413251719,27.492818980971656,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.589857772279686,44.50485642362172,69.14989079838921,73.46329302145489,32.83795144077329
18,0,gpt-4o-mini,2,0,127573.66983259021,3.3314852024176873,3.794289214759404,39.372179156475674,-4.609950696309146,48.90040372994201,14.75300408427391,47.52874763412295,13.858192679493904,28.368341694551212,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.002828802690416,46.50282902892997,69.88067457301527,70.5116782075128,29.10592509924303
18,0,gpt-4o-mini,3,0,132116.0165893075,3.5605676019808823,4.082223366739764,44.764852899401234,-5.392673742925561,48.05364542136081,14.579256407012851,47.73089395449856,9.590808932089224,29.181260720962797,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.68441148345733,47.39252112782802,70.63844414885733,69.70934220664755,28.587334071036445
18,0,gpt-4o-mini,4,0,136190.46612848606,3.0839936325391193,4.082095749909142,53.64179601144549,-8.876943112044257,47.244266193246276,14.143839225201889,48.03651105300179,8.55862633590505,29.729269702580112,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.34683738548508,47.78340775772829,71.34000621648494,63.91260918792086,27.335889546450623
18,0,gpt-4o-mini,5,1,139896.0342396831,2.7208718910625347,3.9568198024123764,63.16911215886264,-9.527316147417146,45.58630863284923,14.450359467099034,51.98389512699051,9.67915837274572,30.086140814511857,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.44415968280761,49.19901538571538,71.99856671630523,61.48358552404061,27.070558294309173
18,0,gpt-4o-mini,6,0,144929.91175114314,3.5982989359337454,3.839774538754143,73.16911215886265,-10.0,43.59422614598886,15.13646988037872,54.40049463482217,9.283660178587258,30.652709373115204,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.7127210049426,50.397309728209954,72.7607752994839,60.47586978628562,26.218320470264956
18,0,gpt-4o-mini,7,1,148026.73983671796,2.136776354968277,3.8013098053635455,83.16911215886265,-10.0,41.95055142478838,14.347998581999475,53.941138256322006,15.580126123160355,30.695835873638405,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,0.0,2,65.80272334717688,48.79512839000994,73.34984615223547,55.10114154929078,26.546814869594208
19,0,claude-haiku-4-5,0,2,117572.27936357842,2.236764663981249,3.955456793941409,31.172754635109424,-2.6727546351094227,53.90556202020303,17.354105677579263,43.96885892884039,37.97790162193768,25.921029399194374,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,57.77220898845547,41.17673849946729,67.99509560315732,71.77258426937688,38.091972727072516
19,0,claude-haiku-4-5,1,2,120600.98465206184,2.5760368897140413,3.610018440635481,34.78084356184011,-3.608088926730681,53.12479565468828,18.092315035495982,37.43689871727584,46.47247760046374,26.80568605622943,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,1.5,2,58.24973270316272,36.75441742405826,68.40860490105622,70.29712570689286,39.830291732984186
19,0,claude-haiku-4-5,2,0,125422.58495913664,3.9979775629405307,4.00258864819584,38.44412261934346,-3.6632790575033507,52.01913707979107,19.138419603273114,34.72489844055291,39.16628405738397,27.984226416677174,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.89376367517849,36.80624250228855,68.98987862349789,73.52878410613633,37.56551190952412
19,0,claude-haiku-4-5,3,0,130410.67452286117,3.9770265980004127,4.02479636930774,42.55888537056559,-4.1147627512221305,50.555733090760604,19.7996403236105,38.40328524871558,31.154302922965236,28.979700433575722,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,0.0,2,59.72113917193755,39.6370179012344,69.56869718416067,72.8037757261718,35.24989375302339
19,0,claude-haiku-4-5,4,0,134464.41775343512,3.1084443397026726,4.14499833498597,47.240756361818406,-4.681870991252813,48.899055580952464,18.739638011502155,38.89649996396655,31.616421169977674,29.565278670450166,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,-0.5,2,60.64756734809519,39.36638835438754,70.0452921626635,69.96918303036362,34.09512545562824
19,0,claude-haiku-4-5,5,0,140018.4187695823,4.130461507170939,4.354534059590558,52.95953766464686,-5.718781302828457,46.99015397771939,18.71584008577043,40.86564177776174,21.900242208237156,27.369625322033922,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,61.70326037213309,40.55394368724072,70.64207971786323,69.33855807487355,31.33190569384238
19,0,claude-haiku-4-5,6,0,145020.41116652332,3.572381720130993,4.4786642957937675,59.18510000407306,-6.225562339426199,45.38251327108414,17.344936338024795,40.870962819282596,13.53773114659475,28.33589603976813,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,62.60455718666459,42.21479955530605,71.17338222941086,65.81098835341344,28.424300818650437
19,0,claude-haiku-4-5,7,2,150155.7005925939,3.5410804484438096,4.647440830995736,67.03491381841661,-7.84981381434355,43.85277772880663,16.971735077506516,40.30203552816638,17.889251345313426,29.14783576833605,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-1.0,2,63.46592760446276,41.91799850241324,71.7010014088275,61.29215754635905,28.596553609867343
19,0,gpt-4o-mini,0,2,117602.17936357844,2.2627646639812493,3.9619567939414093,31.00765463510942,-2.507654635109423,53.34646202020303,17.395355677579257,45.58847892884039,37.75426162193768,25.928829399194374,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.22898583369356,41.78269009946729,68.2260513656039,72.09982896634656,37.76187622707251
19,0,gpt-4o-mini,1,2,120578.73390637827,2.5310368897140414,3.602381221885482,34.1926435618401,-3.1849889267306812,52.03144565468828,18.176991549689923,40.75879849227584,45.84504360046374,26.798816056229427,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.15055076863892,38.81664895855826,68.86207069650455,70.92186309289228,39.148088187715494
19,0,gpt-4o-mini,2,0,125352.49656479464,3.959041950235513,3.9886474507097733,38.08171618061395,-3.889072618773853,50.38941454423783,19.268411581569985,39.864427874299906,39.98107614316267,27.966706232865665,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.23971076036382,39.452683137567725,69.66663845474069,73.22200272489243,36.89989942959116
