seed,replica,modelo,t,n_shocks,pib_usd_mm,crecimiento_pib,inflacion,deuda_pib,balance_fiscal_pib,pobreza_general,homicidios_100k,aprobacion_presidencial,indice_protesta,confianza_institucional,presup_salud,presup_educacion,presup_seguridad,presup_infraestructura,presup_agro_desarrollo_rural,presup_proteccion_social,presup_servicio_deuda,presup_justicia,presup_otros,delta_iva_pp,delta_isr_pp,n_reformas,ind_bienestar,ind_gobernabilidad,ind_desarrollo_humano,ind_estabilidad_macro,ind_estres_social
15,0,Claude,0,1,117909.88515897063,2.530334920844027,4.116359651788928,30.6904422130032,-2.1904422130032026,54.410124254188595,16.03867623247702,44.89863640441274,33.47654968139404,26.00910047625321,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,57.51362084353786,41.32727450053104,68.03003693028963,72.99897655256163,37.14964176250907
15,0,Claude,1,2,120994.33691463758,2.6159399201418654,4.076646231471181,33.8553612958187,-3.164919082815504,53.259507593688255,14.670591356861252,39.41723244263577,37.96263360059759,26.892517380857786,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,58.180692834425244,38.64465399781906,68.44828573044067,71.847832764624,36.764245950487364
15,0,Claude,2,1,124751.02912892579,3.104849623613863,3.8190977535162216,37.30796651905496,-3.4526052232362563,52.20908684483423,14.304758258313251,35.932722883718064,32.60809508942574,27.790094660813274,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,58.79641442059388,38.12966593404254,68.92445585939548,72.00908193925096,34.93413771954447
15,0,Claude,3,0,129125.55025771531,3.5066012355446006,3.963263269914894,41.29868315988504,-3.9907166408300787,51.36065416417067,12.955303584951036,36.17268526770585,30.8772273023079,28.673560832354664,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,1.5,2,59.308617121814905,37.875258980536934,69.44801645798283,72.23934231370673,33.488164379028305
15,0,Claude,4,0,133895.75712562457,3.6942393340346986,4.2288420245165765,46.84342922609842,-5.5447460662133885,49.749627829370745,12.308501945266515,33.42941540894109,23.504864304411008,29.480798507711874,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,1.5,2,60.211649070780815,37.71725695353212,69.99364779448365,69.82101904108869,31.17649925442307
15,0,Claude,5,1,138221.4394870156,3.2306343787522374,4.113605340146555,52.75447645024987,-5.911047224151446,48.88555573314471,12.164343421701675,32.108053651568895,26.91249638547817,30.027869045180765,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,0.0,2,60.731866972477604,37.191897296465136,70.48467527383991,67.79875365698814,31.470760592645654
15,0,Claude,6,1,144013.69469753327,4.190562066213893,4.22362966886036,58.52491039948079,-5.770433949230923,47.323880954628514,11.901255557988163,31.435165338349485,31.4616446142127,27.780857308267816,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,1.5,2,61.60960624884811,34.60512046396764,71.08849408078564,68.21053144696248,31.320322888302854
15,0,Claude,7,1,148877.08094426224,3.3770303976599965,4.310876261939493,63.8518288083321,-5.326918408851316,45.78780774410316,13.387451176707971,30.85115611321153,32.95315703932634,28.62683783132564,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,62.474224721623294,34.19596669738003,71.59679067726309,65.77370079699563,31.42786938857452
15,0,OpenAI,0,1,118112.28515897063,2.7063349208440273,4.160359651788928,30.705342213003203,-2.205342213003202,53.7985242541886,16.079926232477014,46.57375640441274,32.23190968139404,26.061900476253207,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,57.99730393877596,43.01871610053104,68.27879401316403,73.24006157587165,36.58725776250907
15,0,OpenAI,1,2,121153.60554012076,2.574939920141865,4.0908519814711815,33.78426129581871,-3.0789190828155037,52.112257593688255,14.751979297442436,42.789937842635766,38.445789600597585,26.925097380857785,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.10913464990142,39.85063116981907,68.92003013477662,71.88035808805057,36.27422771401442
15,0,OpenAI,2,1,124963.86512135442,3.1449824082799456,3.8372861231404554,37.499353240588356,-3.715091944769647,50.4977903702011,14.422904065227167,41.153203275278344,34.334259099572485,27.8298274962131,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.184168149557635,40.18235816756339,69.62879974914516,71.71079120183687,34.40320884328307
15,0,OpenAI,3,0,129558.75625382022,3.676975842579474,4.016314430893546,41.24551914224834,-3.746165901659982,49.58972657707533,13.07327217315458,43.29009755141971,30.6360956760945,28.758446124554975,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,60.72693179591555,41.82442755773306,70.17240215413486,72.94779223918873,32.531814657424135
15,0,OpenAI,4,0,134316.12804272916,3.6719801320018277,4.25323208497418,45.28544038949492,-4.039921247246579,47.436490962986916,12.458976761020638,42.4788134165492,22.37464767557608,29.54627324547228,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.0780840957549,43.02740762282847,70.94327450658585,72.179093835767,29.76308597705878
15,0,OpenAI,5,0,138700.04838707866,3.263882311255175,4.136268566710418,49.73083800142926,-4.445397611934343,46.560782090384855,12.314592525232166,43.62089977272936,20.021902793864538,30.09349695202799,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,62.60426584534441,43.98664696946769,71.43822611560235,70.57944266422538,28.89897100995657
15,0,OpenAI,6,1,144699.46904104005,4.325463994950073,4.270907456885609,54.53213214556946,-4.801294144140202,44.40189163681099,12.082065769176436,45.06203805702134,23.435844334214096,30.877111607708812,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.958316250420054,43.81694597452276,72.28566968031582,70.71091076276517,28.28190015370575
15,0,OpenAI,7,1,149696.83575717156,3.453617866914317,4.357420122388862,59.554752002404626,-5.022619856835164,42.28901281204663,13.5981953370024,46.678846464562355,24.731708828504917,31.281630226626785,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.28878569573084,44.08754487085379,73.03084806346844,67.3326330633795,28.25412001588593
16,0,Claude,0,1,118719.73974547592,3.234556300413856,4.0729537566471175,29.780865527571777,-1.280865527571777,53.658481065392,15.633891992531053,49.85622878306585,32.00946753912053,28.220366890124158,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.0,2,57.89883797779611,44.884038529227986,68.1134486069586,75.60325926640664,36.10852763539312
16,0,Claude,1,1,122776.3804148922,3.416989186561012,4.241789929540825,31.703938501574658,-1.9230729740028798,51.82791466863764,16.27264603871313,48.14083534029284,30.488856988914534,27.012408612573836,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,1,59.08462230375177,43.84477183856194,68.85431170283648,75.04251259714336,34.79359893383868
16,0,Claude,2,0,127156.8621954798,3.56785382154518,4.255043633483992,33.31252182958273,-1.6085833280080726,49.7955614758504,17.38988918036079,44.39619997063334,22.671799335297283,28.03090346715131,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,60.203584267436185,43.593506060591125,69.38508146930113,76.04222581269005,32.94147861661607
16,0,Claude,3,3,130580.73858503727,2.6926398862327128,4.462548909176617,35.822032900982116,-2.509511071399388,48.25316021210105,17.314636723712784,40.151202018881285,33.08502192822247,28.63405991294843,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,2.0,2,61.24168396272677,39.71173452924198,70.04029231519573,72.91916161513024,33.88095609790225
16,0,Claude,4,0,134147.03481186234,2.731104346222262,4.2568607335619575,38.123913282209045,-2.301880381226926,47.413213821638095,18.231377411847298,39.46538272680154,24.382886283736305,29.158282229872846,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,61.74953744021998,40.79811954463321,70.47220949904286,73.88014810022966,32.21194798415924
16,0,Claude,5,0,139189.45188325876,3.7588732978468498,4.4196919961021015,40.447469946011466,-2.3235566638024197,45.63658979720741,17.376560646566894,38.26405176172825,20.201621410800605,29.912201884745976,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,2.0,2,62.737438205121656,40.63031551176456,71.02543409210423,75.91543578995662,30.16307015742808
16,0,Claude,6,2,143244.26104137057,2.9131583631155182,4.137415958334438,43.158143444854325,-2.7106734988428562,43.68047333430432,17.050221315069248,34.36422928420036,16.667735112761093,30.299319110968735,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,1.5,2,63.98756693997854,39.38113973373945,71.70678442242635,73.91176773444634,28.31379829460608
16,0,Claude,7,1,148839.4037023411,3.906015235999294,4.50069053931619,46.42162844015215,-3.2634849952978215,43.11147518303848,16.864313500831834,34.2325473433456,17.125507227380325,30.926225815123214,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.0,-0.5,2,64.35655944488323,39.166391341554,72.27727775729667,73.64594513201118,28.13000913939277
16,0,OpenAI,0,1,118749.63974547594,3.2605563004138562,4.079453756647117,30.215765527571776,-1.7157655275717774,53.099381065392,15.675141992531048,51.47584878306585,31.785827539120532,26.228166890124157,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.355614823034216,44.989990129227984,68.34437442412745,74.94065547852784,35.77843113539312
16,0,OpenAI,1,1,122812.05208024885,3.4209891865610116,4.246402710790825,32.368338501574655,-2.1525729740028803,51.26741466863764,16.313937288713124,51.37086511529284,30.074562988914543,27.320238612573835,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.54211664898986,45.46879677306194,69.08570884115859,74.56346239063113,34.42463638383868
16,0,OpenAI,2,0,127205.99717700138,3.5777800487214426,4.260127469392185,34.3504292068651,-1.9820907052904468,49.23158729633871,17.431118493485783,49.23992062639726,24.094059763492613,28.29553683530419,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,60.66285912967402,45.79002822686533,69.61764648071312,75.28403656518967,32.93794762059137
16,0,OpenAI,3,3,130842.5106358282,2.858759444939358,4.5069710424163825,37.4918356996762,-3.141406492811098,47.631044187042036,17.355907266150904,46.66686795241852,33.04509688216489,28.908834143490367,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.73075652080762,42.67125035979379,70.29255376265377,71.88545914189191,33.55389586276353
16,0,OpenAI,4,0,134383.81166759168,2.7065370532517035,4.275514807319566,40.57306823161189,-3.081232531935692,46.24969634911878,18.31597581663714,47.686545249351276,25.883543005579643,29.384470137942323,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,62.68631633536232,43.98165507943173,70.94941358632731,72.12677151299076,31.917796948993356
16,0,OpenAI,5,0,139476.6699336155,3.7897855424888567,4.438160105443926,43.695385821658874,-3.122317590046985,44.462253039063384,17.46103215374955,48.220763270754325,21.007444921109837,30.113735279997634,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,63.67976198414666,45.38065183567668,71.50626810594623,74.04290381824099,29.72412186294376
16,0,OpenAI,6,2,143594.9747163446,2.952683617044479,4.158054986307878,47.295867721353396,-3.600481899694525,42.49230273728516,17.134777293759086,46.061826317216,18.877416857716277,30.482480073111333,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.93698056142705,44.730748816518286,72.19229770088711,71.70557329700492,28.338355995944887
16,0,OpenAI,7,1,149415.375083225,4.053345444976703,4.549610436091066,52.28442809660515,-4.988560375251749,41.321739012877224,16.991579588788035,46.3226207974623,15.28784224252773,31.126111695637643,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,65.78451351780515,45.765018971676525,73.00791453212997,70.02966386344404,27.133747107930517
17,0,Claude,0,1,118378.18211586177,2.9375496659667473,4.248140532031779,29.54808394414082,-1.048083944140819,53.49512654443523,16.990159452583537,42.10818401197208,33.9235245862047,26.131264899790025,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,57.98255716978647,40.23039746156619,68.07833917778747,75.31783836664742,37.09828168826203
17,0,Claude,1,1,122953.34386202849,3.8648690699514363,4.375694107728252,30.554248624891088,-1.0061646807502682,52.2232242892907,16.481141496700022,40.199463525181486,33.77782174191858,27.371035885806954,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,1.0,2,58.71178802792899,39.93065371398433,68.64400601703717,77.3906353036585,35.91045434558523
17,0,Claude,2,1,127009.6296237832,3.2990446899162524,4.553050333080449,32.144187617988415,-1.589938993097326,50.40770376970665,15.861011130686371,33.499183076262156,35.50808931428894,28.255093909910787,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,1.5,2,59.88986134183486,37.07157868831877,69.37096347908495,75.5714171278331,35.04651035721306
17,0,Claude,3,2,130743.20430945596,2.93959969549712,4.14945760841235,34.54267466382801,-2.398487045839593,49.337632529360555,15.210859352137275,29.127904965750034,39.39629453029333,28.898709732073304,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,1.5,2,60.515653804893184,34.655350312364206,69.82758716773392,74.65218750732974,34.9833474527613
17,0,Claude,4,0,135463.20680885765,3.610132185708018,4.248687177585242,37.141538251662425,-2.5988635878344146,46.97111121393235,15.876257331484185,27.52277820771315,30.735057278728164,29.646942927974713,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-0.5,2,61.80587693143109,35.01187808372961,70.36333043049545,75.65567389370129,32.402042775561604
17,0,Claude,5,1,140075.82350038964,3.4050697604114273,4.323141578086858,39.37050624147135,-2.2289679898089205,45.0665555415987,16.671934924868477,23.47694000746582,27.431853443276218,30.221422416901934,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,1.5,2,63.029580761121125,33.91101479016295,71.10278894884797,76.07101707136614,30.860307325044246
17,0,Claude,6,0,144781.40162643752,3.359307843751356,4.183723923230853,41.926721083607944,-2.5562148421365993,43.80592380756439,15.963710980985075,25.525653498961905,21.71985935463911,30.696001407492048,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,63.753035477194665,35.69322551815377,71.60899626501208,75.21104859468052,29.058957805058498
17,0,Claude,7,2,149704.57969084702,3.400421607405212,4.372940253414418,45.46704828800531,-3.540327204397363,41.61793218448635,15.429235659091061,25.58484191466545,22.09314441800691,31.111727678589805,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,0.0,2,65.1220002316412,35.82645792590726,72.34790700411877,72.74769977029595,28.085098672480783
17,0,OpenAI,0,1,118580.58211586176,3.1135496659667474,4.2921405320317785,30.512983944140817,-2.0129839441408186,52.883526544435234,17.03140945258353,43.78330401197208,30.6788845862047,26.184064899790023,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.46624026502456,42.221839061566186,68.32701365233875,74.0259688445029,36.13589768826202
17,0,OpenAI,1,1,123114.94831835858,3.8238690699514364,4.3898998577282535,32.56064862489109,-2.0476646807502674,51.075974289290706,16.564908145331472,43.57216892518149,30.560977741918578,27.40361588580695,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,59.64022984340518,42.291630885984326,69.1157263820616,75.36628562708508,34.68122901179572
17,0,OpenAI,2,1,127191.50353234496,3.3111781060452152,4.5642385074646645,35.22837427637552,-2.667725651484429,49.25620707406152,15.944861545966454,38.599303983948296,32.313173236030885,28.28642693474947,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,60.82047958882917,40.23459637858789,69.8441151040353,73.33534791886622,33.819426547818
17,0,OpenAI,3,2,130891.43638826243,2.9089465515883104,4.14836116507732,38.07271329499309,-2.844339018617577,47.64686443408351,15.334446145659351,36.0517300752052,36.00430862566317,28.916146860013544,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.892886739436946,38.678194314878155,70.52496670591326,73.10457693854698,33.44158493870274
17,0,OpenAI,4,0,135747.26904538908,3.7098169224171613,4.273417519238628,41.59996038193458,-3.5272470869414843,45.245453460807106,15.999658744815978,34.82179296282523,27.161606158542433,29.69166990773666,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,63.200990815622056,39.54314673620809,71.072428544397,73.42557504301026,30.805259458046372
17,0,OpenAI,5,1,140505.51316714732,3.5052227239777825,4.36234904245789,45.29979657449393,-3.699836192559355,43.30584425122523,16.7954597396136,32.64680753093894,25.690135474968958,30.2894862387695,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.44265958315181,38.47942795245035,71.8236839918329,72.71022119978404,29.89287193574112
17,0,OpenAI,6,0,145269.99827540322,3.3909595437639695,4.214018659635344,49.6737144493797,-4.373917874885772,42.034134422186504,16.08705050850808,35.04146896039332,19.530683327426782,30.763351166083265,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,65.17179182291511,40.41092935207854,72.3336224191656,70.8059917260183,27.947953909974657
17,0,OpenAI,7,2,150256.71150136794,3.432720647873135,4.398692913396669,54.321014782479445,-4.647300333099744,39.83483813494469,15.55269852614159,35.45282357825336,19.51910717505977,31.178664685532716,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,66.54655021774559,40.70849900133434,73.07633905253964,69.04389177420151,26.942785244330075
18,0,Claude,0,1,118538.52485398775,3.0769781339023896,4.2538047030523245,31.102182815885154,-2.6021828158851528,53.05489753608267,15.627547207385817,44.1400766008628,27.530029493334734,26.173093440170717,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,2.0,2,58.37841263180525,42.57199804437033,68.32269088687413,73.25745187544746,35.262525974994986
18,0,Claude,1,0,123362.21129476685,4.069298522755164,4.263008111445201,34.45802846016653,-3.355845644281377,51.203311257340445,14.847051596303597,44.85211286746912,21.64670413251719,27.467918980971657,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,0.0,2,59.57496964727967,43.96021862362172,69.14017587082401,74.09844733380919,32.515817190773284
18,0,Claude,2,0,127522.42400417248,3.372355817670166,3.792972537892269,39.54969209495043,-5.091663634783899,49.46514901460364,14.715886455283153,45.90657722631057,12.648967793358551,28.359437879126958,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,-0.5,-1.0,2,60.543158749063245,45.8864171430255,69.64792142417254,69.88682156873458,29.153846306313007
18,0,Claude,3,0,132122.53329801033,3.6072944266549625,4.093050470168085,46.24940609388334,-6.699713998932906,49.15203631738651,14.505311944254897,45.90374709707542,9.002324137284454,29.1877105252544,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-1.0,2,60.78100995876798,46.62862347673679,70.1833309252589,67.62769039203769,29.032628087196585
18,0,Claude,4,0,136102.95983435595,3.012678032268372,4.0701549539704915,54.12302102196201,-7.873614928078676,48.367617549366734,14.069820817981178,44.4585887609701,8.507754802769178,29.71335735614675,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,2.0,2,61.43064362499715,46.02245293521757,70.87645962966204,63.8474021566128,27.902035412940982
18,0,Claude,5,1,139800.3702628838,2.7166274951167746,3.949051635393172,63.60993342500815,-9.48691240304614,46.711145527550705,14.376267041471102,46.68509779166101,10.085852327460819,30.071342001259772,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,-0.5,1.5,2,62.52720458379691,46.507134337206715,71.53451660174909,61.35227096257654,27.728987348708166
18,0,Claude,6,0,144606.664447325,3.4379695671787567,3.7952312784150655,73.34376783376912,-9.733834408760968,44.77517831975458,15.06230336232516,47.32097678863329,11.101730909601379,30.59203157122443,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,1.0,2.0,2,63.76700682541146,46.023394157297226,72.27785161899963,60.049641391182995,27.18902185674792
18,0,Claude,7,1,147849.09060009627,2.2422383955563627,3.8027107583600386,83.34376783376912,-10.0,43.644591884348266,14.236102139022053,46.574422576118,14.80310242834631,30.675898354207675,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,-1.0,2,64.42381332593814,45.581602620661585,72.65164146219995,55.26262416874053,26.989376488640545
18,0,OpenAI,0,1,118538.52485398775,3.0769781339023896,4.2538047030523245,30.604682815885152,-2.1046828158851527,53.05489753608267,15.627547207385817,45.6400766008628,29.530029493334734,26.173093440170717,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.37841263180525,43.09699804437033,68.32269088687413,74.06023596635656,35.66252597499499
18,0,OpenAI,1,0,123460.59827039564,4.1522985227551645,4.283758111445201,33.39722846016653,-2.792545644281377,51.17426125734045,14.847051596303597,46.382822867469116,23.33508413251719,27.492818980971656,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.5,2,59.589857772279686,44.50485642362172,69.14989079838921,75.2568157487276,32.83795144077329
18,0,OpenAI,2,0,127573.66983259021,3.3314852024176873,3.794289214759404,36.24217915647568,-2.8449506963091467,48.90040372994201,14.75300408427391,47.52874763412295,13.858192679493904,28.368341694551212,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.002828802690416,46.05282902892998,69.88067457301527,73.70099638933098,29.10592509924303
18,0,OpenAI,3,0,132178.52768752543,3.6095676019808822,4.094473366739764,39.46495289940124,-3.2227737429255616,48.58649542136081,14.542373896802168,47.63902395449856,9.803948932089222,29.195960720962795,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,61.24108776321924,47.01431452782803,70.41635143325993,74.0670858546662,28.90274265096621
18,0,OpenAI,4,0,136254.9050649927,3.0839936325391193,4.088906552467154,42.6719960114455,-3.207043112044257,47.77711619324627,14.106919832480996,47.83262241095538,8.952935335905046,29.74176470258011,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,61.903513665246976,46.52747820375066,71.11791350088754,73.179558152082,27.687519632210325
18,0,OpenAI,5,1,140002.47775712667,2.7504130514394456,3.968066274462389,46.526458042824956,-3.854462031379454,46.82556922671731,14.348370254557684,49.53792776871893,14.51002526029295,30.105623912624928,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.11,11.12,0.0,0.0,2,62.41694934273593,46.81980638048539,71.48303871131168,71.37280941778135,28.665739685357593
18,0,OpenAI,6,0,145040.18851199685,3.598301141219438,3.8461456895132864,50.28680892251517,-3.7603508796902125,44.83348596800695,15.034378678624828,51.7015794941825,13.885600961809637,30.669270668097017,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,63.685511060444036,48.1232183611672,72.24524755389002,71.98840813041843,27.767682231104473
18,0,OpenAI,7,1,148356.938929071,2.2867802718002066,3.8425419713646725,54.62023679457391,-4.333427872058743,43.137309875915285,14.24580528904383,51.046887651072026,16.966479169350137,30.754914149422525,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,64.80242035526005,47.65180558017584,72.85220217194747,67.5954208214184,27.235055467019535
19,0,Claude,0,2,117399.77936357845,2.086764663981249,3.917956793941409,30.29275463510942,-1.792754635109423,53.95806202020303,17.354105677579263,43.91335892884039,38.998901621937684,25.876029399194376,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,1.5,2.0,2,57.745302738455464,40.09124849946729,67.9772035499897,72.84162273091533,38.32426022707252
19,0,Claude,1,2,120419.34499725257,2.572036889714041,3.5881754718854815,32.0287435618401,-1.7359889267306814,53.178695654688276,18.092315035495982,37.386093092275836,45.36188760046374,26.76623605622943,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,2.0,2,58.22210895316273,36.71067178655826,68.39023764423345,73.49391708764752,39.63701023298418
19,0,Claude,2,0,125136.06258258419,3.9169101820303256,3.969960538636869,33.62052935743447,-1.591785795594372,52.10141066310965,19.138419603273114,34.643206896081274,38.25519199071139,27.926373702404113,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.5,1.5,2,58.851598463727726,36.76951757869695,68.9620086495652,77.35779579585885,37.42730986326504
19,0,Claude,3,0,129949.86458797824,3.8468543008672516,3.973763970861363,35.10181607646094,-1.4812867190264678,50.133566978075784,19.84748637261868,36.881766696971425,28.211008221219622,28.891473937303672,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,2.0,2,60.10773739992663,39.132044972644046,69.75341887536582,78.00641595627258,34.451324625390626
19,0,Claude,4,0,134263.10382300275,3.31915639058198,4.168755327504805,37.36663983043016,-2.264823753969219,48.403140250459884,18.78741229143682,37.5605149097455,25.91625454129687,29.553499763882712,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,-1.0,2,61.071962050210715,40.036478989772185,70.25489148274468,76.09930616352622,32.705702188056776
19,0,Claude,5,0,139731.50044789404,4.072896029649517,4.352494466300998,40.799130443727165,-3.4324906132970057,45.96438656435931,18.81051123501378,41.20765914208364,18.644793608514437,30.342343608195158,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,-1.0,2,62.56944236195631,42.82033074287298,71.07279770584705,75.38902548295374,30.163587457497982
19,0,Claude,6,0,144673.31146288523,3.536647784608893,4.467875840258253,44.47697548717412,-3.6778450434469567,43.819252735156795,17.48649175863181,41.51639608745734,10.1452956224595,30.85198640234855,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.5,2.0,2,63.91644249704165,44.23858099811247,71.82775233077253,72.91144108415337,27.20677615305297
19,0,Claude,7,2,149742.44594064713,3.503849069676093,4.63139174377072,48.6277951434152,-4.150819656241079,41.752548175447984,17.156794394379197,39.861738287409004,14.165589328455003,31.275343162899098,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,2.5,2,65.22324763151146,42.59810601787087,72.57884605390208,70.89316983136223,27.125921562943724
19,0,OpenAI,0,2,117658.52936357843,2.3117646639812492,3.974206793941409,30.552754635109423,-2.052754635109423,53.87931202020303,17.354105677579263,45.49660892884039,37.96740162193768,25.943529399194375,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.0,2,57.785662113455466,41.71948349946729,68.00403178805492,72.94851958406218,38.07582897707251
19,0,OpenAI,1,2,120636.51014566563,2.5310368897140414,3.6091899250104813,33.58284356184011,-3.0300889267306816,52.56429565468828,18.135700299689926,40.554911529775836,46.23935260046374,26.811311056229428,22.0,22.0,8.0,8.0,10.0,18.0,5.0,5.0,2.0,0.0,0.0,2,58.70722704840081,38.23122004280826,68.64005111895558,71.2968882041612,39.4982609877155
19,0,OpenAI,2,0,125471.67367830189,4.0080432754544315,4.00475421880087,36.77911604809207,-3.196272486251962,51.455114080411214,19.181739789570766,39.45901625270181,40.74251860763202,27.99202738043134,14.0,14.0,11.0,14.0,11.0,12.0,12.0,7.0,5.0,0.0,0.1,2,59.35306355759877,38.87010852336896,69.22250422705285,74.59761074667281,37.59344657700472
